4	863	POLYGON ((-73.95819306163403 40.746183064874515,-73.88972329346853 40.746183064874515,-73.88972329346853 40.83593875407888,-73.95819306163403 40.83593875407888,-73.95819306163403 40.746183064874515))	1433811168902	1448849889235
4	864	POLYGON ((-73.92238958682589 40.765332718052655,-73.77185834704692 40.765332718052655,-73.77185834704692 40.858468862624015,-73.92238958682589 40.858468862624015,-73.92238958682589 40.765332718052655))	1413029665575	1440063428996
4	865	POLYGON ((-74.07579544598629 40.84230120771504,-73.85477181754642 40.84230120771504,-73.85477181754642 40.9141269210918,-74.07579544598629 40.9141269210918,-74.07579544598629 40.84230120771504))	1391158934139	1406953158755
4	866	POLYGON ((-73.97831274596362 40.55129312622563,-73.76440237772395 40.55129312622563,-73.76440237772395 40.671285513496464,-73.97831274596362 40.671285513496464,-73.97831274596362 40.55129312622563))	1412459673664	1428793490718
4	867	POLYGON ((-74.21897345748214 40.549925356140115,-74.00871912955438 40.549925356140115,-74.00871912955438 40.71627426648167,-74.21897345748214 40.71627426648167,-74.21897345748214 40.549925356140115))	1403095453378	1420356390300
4	868	POLYGON ((-73.96611039353006 40.63738326657504,-73.7823938641817 40.63738326657504,-73.7823938641817 40.8484969357736,-73.96611039353006 40.8484969357736,-73.96611039353006 40.63738326657504))	1426086487460	1439937541406
4	869	POLYGON ((-74.06733476060857 40.61492243249272,-73.8739008034466 40.61492243249272,-73.8739008034466 40.733334222784706,-74.06733476060857 40.733334222784706,-74.06733476060857 40.61492243249272))	1434058091077	1449705118614
4	870	POLYGON ((-74.2270444131508 40.5061075370356,-74.08299739739606 40.5061075370356,-74.08299739739606 40.689197337129585,-74.2270444131508 40.689197337129585,-74.2270444131508 40.5061075370356))	1408325995416	1435337304914
4	871	POLYGON ((-74.18104765600653 40.572200815411485,-74.02452214135064 40.572200815411485,-74.02452214135064 40.6933567281435,-74.18104765600653 40.6933567281435,-74.18104765600653 40.572200815411485))	1416096113987	1428335663030
4	872	POLYGON ((-74.25460382212351 40.6945277281217,-74.18868470165468 40.6945277281217,-74.18868470165468 40.858024315235866,-74.25460382212351 40.858024315235866,-74.25460382212351 40.6945277281217))	1393842103533	1415637062880
4	873	POLYGON ((-74.25101509895757 40.4930491574921,-74.13344669105676 40.4930491574921,-74.13344669105676 40.698325286319815,-74.25101509895757 40.698325286319815,-74.25101509895757 40.4930491574921))	1410687971276	1434349228048
4	874	POLYGON ((-73.98914168129059 40.5974126392154,-73.9239956041195 40.5974126392154,-73.9239956041195 40.79136304206748,-73.98914168129059 40.79136304206748,-73.98914168129059 40.5974126392154))	1420148002887	1433957910192
4	875	POLYGON ((-74.0243246638206 40.53642164980247,-73.9272624864659 40.53642164980247,-73.9272624864659 40.72584771690808,-74.0243246638206 40.72584771690808,-74.0243246638206 40.53642164980247))	1389059422843	1419714345901
4	876	POLYGON ((-74.20766950551513 40.49743591427607,-74.14081076454202 40.49743591427607,-74.14081076454202 40.69046660785517,-74.20766950551513 40.69046660785517,-74.20766950551513 40.49743591427607))	1390511176967	1409378230691
4	877	POLYGON ((-74.2310009735367 40.816342509863254,-74.10657990191889 40.816342509863254,-74.10657990191889 40.87181433320443,-74.2310009735367 40.87181433320443,-74.2310009735367 40.816342509863254))	1434752665586	1447349093346
4	878	POLYGON ((-73.9920200767965 40.59119710417043,-73.84732285444342 40.59119710417043,-73.84732285444342 40.75606040866277,-73.9920200767965 40.75606040866277,-73.9920200767965 40.59119710417043))	1403104879877	1426121992194
4	879	POLYGON ((-74.05002658455103 40.578853217276006,-73.85319601537127 40.578853217276006,-73.85319601537127 40.71349292379539,-74.05002658455103 40.71349292379539,-74.05002658455103 40.578853217276006))	1424376235877	1447539962477
4	880	POLYGON ((-74.17078292694387 40.59265340806468,-74.03834315317916 40.59265340806468,-74.03834315317916 40.71035839105709,-74.17078292694387 40.71035839105709,-74.17078292694387 40.59265340806468))	1416514767955	1442960611678
4	881	POLYGON ((-74.15240632011707 40.76612054284456,-73.96360505118582 40.76612054284456,-73.96360505118582 40.89583447379351,-74.15240632011707 40.89583447379351,-74.15240632011707 40.76612054284456))	1425046475609	1441667301726
4	882	POLYGON ((-74.17175640024216 40.52088738774168,-73.90899470353257 40.52088738774168,-73.90899470353257 40.71089879174666,-74.17175640024216 40.71089879174666,-74.17175640024216 40.52088738774168))	1390270884354	1418360891318
4	883	POLYGON ((-74.05295206183091 40.50106219312869,-73.82067548585114 40.50106219312869,-73.82067548585114 40.64084597499057,-74.05295206183091 40.64084597499057,-74.05295206183091 40.50106219312869))	1408718956163	1428252683897
4	884	POLYGON ((-73.91540801625766 40.848642957377145,-73.76315426878354 40.848642957377145,-73.76315426878354 40.91647580279805,-73.91540801625766 40.91647580279805,-73.91540801625766 40.848642957377145))	1420492227143	1435801265691
4	885	POLYGON ((-74.04409322319664 40.518677658677035,-73.83213972284439 40.518677658677035,-73.83213972284439 40.729028013533764,-74.04409322319664 40.729028013533764,-74.04409322319664 40.518677658677035))	1391523590302	1419043573667
4	886	POLYGON ((-74.26876148036965 40.55423574977157,-74.08962120787683 40.55423574977157,-74.08962120787683 40.73259174455091,-74.26876148036965 40.73259174455091,-74.26876148036965 40.55423574977157))	1416001833397	1426719666682
4	887	POLYGON ((-74.14887362141181 40.51868325147443,-73.87880366877089 40.51868325147443,-73.87880366877089 40.60070324113925,-74.14887362141181 40.60070324113925,-74.14887362141181 40.51868325147443))	1418276866398	1444307069781
4	888	POLYGON ((-74.0310288075496 40.62897234884888,-73.82202190433952 40.62897234884888,-73.82202190433952 40.714703167104474,-74.0310288075496 40.714703167104474,-74.0310288075496 40.62897234884888))	1399927420738	1425532362840
4	889	POLYGON ((-74.0345251394702 40.74870658058186,-73.9208316396861 40.74870658058186,-73.9208316396861 40.81704496494166,-74.0345251394702 40.81704496494166,-74.0345251394702 40.74870658058186))	1431697632768	1448501129068
4	890	POLYGON ((-74.09665634258619 40.635831011553286,-73.99321522402836 40.635831011553286,-73.99321522402836 40.818067957951165,-74.09665634258619 40.818067957951165,-74.09665634258619 40.635831011553286))	1424776944127	1447503982348
4	891	POLYGON ((-74.02106819033331 40.534831183298635,-73.84031627968129 40.534831183298635,-73.84031627968129 40.5850375700569,-74.02106819033331 40.5850375700569,-74.02106819033331 40.534831183298635))	1399005103178	1415011652356
4	892	POLYGON ((-74.26098862492412 40.58793924839082,-74.17464656638069 40.58793924839082,-74.17464656638069 40.79378318488667,-74.26098862492412 40.79378318488667,-74.26098862492412 40.58793924839082))	1408166181787	1432235319316
4	893	POLYGON ((-73.93206449119607 40.55308534942108,-73.738281315835 40.55308534942108,-73.738281315835 40.70128822562498,-73.93206449119607 40.70128822562498,-73.93206449119607 40.55308534942108))	1427564826233	1447659220111
4	894	POLYGON ((-73.89669586183868 40.78269920919559,-73.84083606230466 40.78269920919559,-73.84083606230466 40.90853528414932,-73.89669586183868 40.90853528414932,-73.89669586183868 40.78269920919559))	1408508198260	1436767483435
4	895	POLYGON ((-73.89721593535481 40.58444401843032,-73.75017643108247 40.58444401843032,-73.75017643108247 40.763850625592134,-73.89721593535481 40.763850625592134,-73.89721593535481 40.58444401843032))	1395423944034	1413380887616
4	896	POLYGON ((-74.18458573890433 40.627012121077776,-74.05875547722563 40.627012121077776,-74.05875547722563 40.71465416121766,-74.18458573890433 40.71465416121766,-74.18458573890433 40.627012121077776))	1408937135411	1423339611511
4	897	POLYGON ((-74.18790859344844 40.66110538501515,-74.01296089500478 40.66110538501515,-74.01296089500478 40.85952086695355,-74.18790859344844 40.85952086695355,-74.18790859344844 40.66110538501515))	1400103051255	1422963906608
4	898	POLYGON ((-74.20032462255527 40.59195765721664,-73.94160392963528 40.59195765721664,-73.94160392963528 40.767396646759465,-74.20032462255527 40.767396646759465,-74.20032462255527 40.59195765721664))	1406471063375	1420954927653
4	899	POLYGON ((-73.87500907976981 40.67289254258949,-73.82072318741798 40.67289254258949,-73.82072318741798 40.838351926762606,-73.87500907976981 40.838351926762606,-73.87500907976981 40.67289254258949))	1412481018235	1441853658983
4	900	POLYGON ((-74.05941654523193 40.73491685411536,-73.79479741020874 40.73491685411536,-73.79479741020874 40.8734091482766,-74.05941654523193 40.8734091482766,-74.05941654523193 40.73491685411536))	1392684502071	1410876866728
4	901	POLYGON ((-73.98715341850084 40.738643343287706,-73.80773770761326 40.738643343287706,-73.80773770761326 40.87153561320618,-73.98715341850084 40.87153561320618,-73.98715341850084 40.738643343287706))	1420799152766	1448675423004
4	902	POLYGON ((-73.9903176253185 40.50170337679562,-73.8927872891842 40.50170337679562,-73.8927872891842 40.6644638300948,-73.9903176253185 40.6644638300948,-73.9903176253185 40.50170337679562))	1415997906173	1432555359956
4	903	POLYGON ((-74.24599607520051 40.641559312012355,-74.05099329129932 40.641559312012355,-74.05099329129932 40.85105147454747,-74.24599607520051 40.85105147454747,-74.24599607520051 40.641559312012355))	1398114602060	1424397555417
4	904	POLYGON ((-74.04146255929277 40.560559874159516,-73.83330342369896 40.560559874159516,-73.83330342369896 40.68930542272751,-74.04146255929277 40.68930542272751,-74.04146255929277 40.560559874159516))	1441400296881	1450186844460
4	905	POLYGON ((-74.1643287370967 40.85261273794584,-73.94073823989811 40.85261273794584,-73.94073823989811 40.91867634159626,-74.1643287370967 40.91867634159626,-74.1643287370967 40.85261273794584))	1389924974457	1419365822139
4	906	POLYGON ((-74.00457430661635 40.64683270851497,-73.81325049601013 40.64683270851497,-73.81325049601013 40.6995805387298,-74.00457430661635 40.6995805387298,-74.00457430661635 40.64683270851497))	1409434237614	1418390273666
4	907	POLYGON ((-73.91845059544809 40.64733449174615,-73.80294317053612 40.64733449174615,-73.80294317053612 40.71145781924571,-73.91845059544809 40.71145781924571,-73.91845059544809 40.64733449174615))	1407336952459	1433383538434
4	908	POLYGON ((-74.18703503396425 40.49868724174313,-73.9915156012142 40.49868724174313,-73.9915156012142 40.60892532078279,-74.18703503396425 40.60892532078279,-74.18703503396425 40.49868724174313))	1414107337255	1431439899771
4	909	POLYGON ((-74.05415310160416 40.85542167864286,-73.83296610109443 40.85542167864286,-73.83296610109443 40.90387938230797,-74.05415310160416 40.90387938230797,-74.05415310160416 40.85542167864286))	1410098259836	1420130500747
4	910	POLYGON ((-74.11526860589582 40.50516471045558,-73.84927022519628 40.50516471045558,-73.84927022519628 40.67849903058983,-74.11526860589582 40.67849903058983,-74.11526860589582 40.50516471045558))	1399301721061	1419302899263
4	911	POLYGON ((-73.88625417525711 40.70329029257855,-73.756244947806 40.70329029257855,-73.756244947806 40.84076408406679,-73.88625417525711 40.84076408406679,-73.88625417525711 40.70329029257855))	1419304961146	1441002769711
4	912	POLYGON ((-73.95267848237044 40.63620292331922,-73.8199624034781 40.63620292331922,-73.8199624034781 40.67917431059746,-73.95267848237044 40.67917431059746,-73.95267848237044 40.63620292331922))	1411612308304	1441973080962
4	913	POLYGON ((-74.16417348685691 40.53725216592645,-74.04658712308388 40.53725216592645,-74.04658712308388 40.7473811449931,-74.16417348685691 40.7473811449931,-74.16417348685691 40.53725216592645))	1419561437404	1446008352483
4	914	POLYGON ((-74.0294046408867 40.727425276760584,-73.89531486031231 40.727425276760584,-73.89531486031231 40.8773585347463,-74.0294046408867 40.8773585347463,-74.0294046408867 40.727425276760584))	1398378516764	1421579173235
4	915	POLYGON ((-74.05345626554507 40.59590479415133,-73.98913956416864 40.59590479415133,-73.98913956416864 40.78686437860434,-74.05345626554507 40.78686437860434,-74.05345626554507 40.59590479415133))	1388850522981	1414317649980
4	916	POLYGON ((-74.2153065026188 40.56024565687208,-74.15823509532565 40.56024565687208,-74.15823509532565 40.66271969333597,-74.2153065026188 40.66271969333597,-74.2153065026188 40.56024565687208))	1404473936158	1425922875597
4	917	POLYGON ((-74.23013708941171 40.57337829294436,-74.16487899022869 40.57337829294436,-74.16487899022869 40.71771162534017,-74.23013708941171 40.71771162534017,-74.23013708941171 40.57337829294436))	1421236201075	1451432378227
4	918	POLYGON ((-73.98818512860085 40.666724749183714,-73.74682661820206 40.666724749183714,-73.74682661820206 40.8754852176919,-73.98818512860085 40.8754852176919,-73.98818512860085 40.666724749183714))	1408231829073	1424922411105
4	919	POLYGON ((-74.17979375817808 40.726253388992134,-73.9593957876628 40.726253388992134,-73.9593957876628 40.89075050299229,-74.17979375817808 40.89075050299229,-74.17979375817808 40.726253388992134))	1404155069864	1434031861897
4	920	POLYGON ((-74.1373331361631 40.698397028884685,-74.02818171557381 40.698397028884685,-74.02818171557381 40.883287036967445,-74.1373331361631 40.883287036967445,-74.1373331361631 40.698397028884685))	1389839254519	1407710644746
4	921	POLYGON ((-73.9783055147807 40.57153382019125,-73.75911113405309 40.57153382019125,-73.75911113405309 40.776895175655895,-73.9783055147807 40.776895175655895,-73.9783055147807 40.57153382019125))	1423201493043	1451376536517
4	922	POLYGON ((-74.1061970251018 40.542230426182826,-73.8770836205477 40.542230426182826,-73.8770836205477 40.736178491443376,-74.1061970251018 40.736178491443376,-74.1061970251018 40.542230426182826))	1411015103434	1428695444371
4	923	POLYGON ((-73.87662253020423 40.63052392556609,-73.786038976684 40.63052392556609,-73.786038976684 40.741789827644375,-73.87662253020423 40.741789827644375,-73.87662253020423 40.63052392556609))	1392017397082	1419381072450
4	924	POLYGON ((-74.18510419822303 40.675673795636634,-74.0707390631732 40.675673795636634,-74.0707390631732 40.808931545473634,-74.18510419822303 40.808931545473634,-74.18510419822303 40.675673795636634))	1432751843603	1444291280775
4	925	POLYGON ((-73.9896266112882 40.755132919745066,-73.74471539512533 40.755132919745066,-73.74471539512533 40.87295744289685,-73.9896266112882 40.87295744289685,-73.9896266112882 40.755132919745066))	1413287623746	1441413876420
4	926	POLYGON ((-73.85205355111815 40.783422607969385,-73.7725795195274 40.783422607969385,-73.7725795195274 40.879403487615285,-73.85205355111815 40.879403487615285,-73.85205355111815 40.783422607969385))	1391080945923	1418757469174
4	927	POLYGON ((-73.84774538434954 40.64513590875462,-73.78066055283561 40.64513590875462,-73.78066055283561 40.83541794637699,-73.84774538434954 40.83541794637699,-73.84774538434954 40.64513590875462))	1404668448263	1434697457601
4	928	POLYGON ((-73.96609015784531 40.56996916633144,-73.9012803905966 40.56996916633144,-73.9012803905966 40.66862050525985,-73.96609015784531 40.66862050525985,-73.96609015784531 40.56996916633144))	1425571672975	1451489690090
4	929	POLYGON ((-73.95191986060469 40.76143014255814,-73.84077466666304 40.76143014255814,-73.84077466666304 40.836895677948455,-73.95191986060469 40.836895677948455,-73.95191986060469 40.76143014255814))	1407749743367	1432413238482
